<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPY.US,5,20260302,215500,686.76,687.31,686.325,686.34,5381995,0
SPY.US,5,20260303,153000,675.06,676.43,674.87,674.94,2569858,0
SPY.US,5,20260303,153500,674.92,677.1,674.13,676.34,1696799,0
SPY.US,5,20260303,154000,676.34,676.38,673.23,673.49,1473029,0
SPY.US,5,20260303,154500,673.43,674.8,672.5,672.5499,1776162,0
SPY.US,5,20260303,155000,672.55,673.9291,672.39,673.32,1012066,0
SPY.US,5,20260303,155500,673.29,673.48,671.95,672.35,1196500,0
SPY.US,5,20260303,160000,672.35,673.9,671.78,672.06,1404998,0
SPY.US,5,20260303,160500,672.11,673.23,671.63,672.36,1302260,0
SPY.US,5,20260303,161000,672.37,673.56,671.69,672.9199,1370488,0
SPY.US,5,20260303,161500,672.91,672.95,670.88,671.09,1554082,0
SPY.US,5,20260303,162000,671.08,671.11,669.87,670.4599,1784333,0
SPY.US,5,20260303,162500,670.46,670.62,669.66,669.87,1435734,0
SPY.US,5,20260303,163000,669.87,671.8744,669.78,671.03,1429674,0
SPY.US,5,20260303,163500,671.03,672.23,670.82,671.7,1009975,0
SPY.US,5,20260303,164000,671.68,672.5,670.96,671.24,1222480,0
SPY.US,5,20260303,164500,671.23,672.17,670.73,671.315,953505,0
SPY.US,5,20260303,165000,671.3099,671.6,670.34,670.61,874739,0
SPY.US,5,20260303,165500,670.61,672.11,670.53,672.02,1122072,0
SPY.US,5,20260303,170000,672.01,673.545,671.75,673.21,1183530,0
SPY.US,5,20260303,170500,673.19,674.92,673.11,674.54,1460791,0
SPY.US,5,20260303,171000,674.57,675.28,674.24,675.06,872661,0
SPY.US,5,20260303,171500,675.03,676.17,675.005,675.27,1126724,0
SPY.US,5,20260303,172000,675.27,676.395,674.99,676.36,1214292,0
SPY.US,5,20260303,172500,676.36,676.58,675.8,676.01,1006764,0
SPY.US,5,20260303,173000,676.02,676.08,674.66,675.8599,950951,0
SPY.US,5,20260303,173500,675.79,676.57,675.55,676.1,633562,0
SPY.US,5,20260303,174000,676.08,676.82,675.26,676.68,850673,0
SPY.US,5,20260303,174500,676.71,678.45,676.6306,677.55,1695617,0
SPY.US,5,20260303,175000,677.57,677.97,677.23,677.92,772227,0
SPY.US,5,20260303,175500,677.91,678.29,677.36,677.56,736570,0
SPY.US,5,20260303,180000,677.56,677.92,676.79,677.442,735282,0
SPY.US,5,20260303,180500,677.45,677.83,676.65,676.7699,616865,0
SPY.US,5,20260303,181000,676.8,677.17,676.37,677.11,493848,0
SPY.US,5,20260303,181500,677.11,677.7,676.65,677.57,393569,0
SPY.US,5,20260303,182000,677.58,678.27,676.91,678.27,563346,0
SPY.US,5,20260303,182500,678.27,678.49,677.74,678.355,554890,0
SPY.US,5,20260303,183000,678.37,678.37,676.315,676.5,745362,0
SPY.US,5,20260303,183500,676.5,677.12,676.08,676.79,558972,0
SPY.US,5,20260303,184000,676.78,678.41,676.74,678.31,549831,0
SPY.US,5,20260303,184500,678.29,678.474,677.68,678.26,563291,0
SPY.US,5,20260303,185000,678.27,678.31,676.905,677.07,605554,0
SPY.US,5,20260303,185500,677.05,677.75,676.88,677.39,365037,0
SPY.US,5,20260303,190000,677.37,678.78,677.37,678.42,533514,0
SPY.US,5,20260303,190500,678.45,678.91,678.17,678.81,355329,0
SPY.US,5,20260303,191000,678.81,678.89,677.62,678.05,462538,0
SPY.US,5,20260303,191500,678.06,678.82,678.04,678.67,333437,0
SPY.US,5,20260303,192000,678.66,680.08,678.62,680.04,909531,0
SPY.US,5,20260303,192500,680.04,680.43,679.67,679.82,851117,0
SPY.US,5,20260303,193000,679.82,680.78,679.67,680.56,633014,0
SPY.US,5,20260303,193500,680.57,681.35,680.25,681.33,893303,0
SPY.US,5,20260303,194000,681.35,681.87,680.86,681.085,1152146,0
SPY.US,5,20260303,194500,681.1,681.48,680.45,681.41,722395,0
SPY.US,5,20260303,195000,681.41,681.91,681.21,681.43,751610,0
SPY.US,5,20260303,195500,681.39,681.58,680.93,681.26,450132,0
SPY.US,5,20260303,200000,681.24,681.47,680.77,681.22,680586,0
SPY.US,5,20260303,200500,681.22,681.34,679.98,680.07,749523,0
SPY.US,5,20260303,201000,680.08,680.67,679.665,680.56,840354,0
SPY.US,5,20260303,201500,680.58,681.1609,680.47,680.9576,436275,0
SPY.US,5,20260303,202000,680.98,681.52,680.95,680.98,448128,0
SPY.US,5,20260303,202500,680.94,681.09,680.4,680.5,379187,0
SPY.US,5,20260303,203000,680.5,680.72,679.45,679.66,636361,0
SPY.US,5,20260303,203500,679.66,681.82,679.275,681.01,1480195,0
SPY.US,5,20260303,204000,681,682,680.78,681.94,925340,0
SPY.US,5,20260303,204500,681.955,682.61,681.84,682.04,1133965,0
SPY.US,5,20260303,205000,682.03,682.4,680.85,681.42,954523,0
SPY.US,5,20260303,205500,681.43,681.53,680.67,681.25,574017,0
SPY.US,5,20260303,210000,681.233,681.95,680.87,681.2,695729,0
SPY.US,5,20260303,210500,681.2,681.59,680.75,681.48,559640,0
SPY.US,5,20260303,211000,681.46,681.79,680.73,680.745,641720,0
SPY.US,5,20260303,211500,680.72,681.08,680.18,680.49,1023102,0
SPY.US,5,20260303,212000,680.5,681.01,680.31,680.69,735902,0
SPY.US,5,20260303,212500,680.705,681.305,680.16,681.05,741509,0
SPY.US,5,20260303,213000,681.04,681.32,680.77,680.81,719996,0
SPY.US,5,20260303,213500,680.8,681.51,680.29,680.57,886394,0
SPY.US,5,20260303,214000,680.59,680.84,680.2,680.45,851539,0
SPY.US,5,20260303,214500,680.44,680.77,680,680.49,1130986,0
SPY.US,5,20260303,215000,680.48,680.64,679.21,680.11,1663567,0
SPY.US,5,20260303,215500,680.09,680.41,679.755,680.33,3434083,0
SPY.US,5,20260304,153000,681.64,683.5,681.41,682.75,1206717,0
SPY.US,5,20260304,153500,682.77,682.91,680.74,681.11,810098,0
SPY.US,5,20260304,154000,681.11,681.17,680.02,680.2,896925,0
SPY.US,5,20260304,154500,680.19,681.73,679.63,680.88,751580,0
SPY.US,5,20260304,155000,680.88,681.7475,680.25,681.47,551441,0
SPY.US,5,20260304,155500,681.5,681.58,680.74,681.303,475067,0
SPY.US,5,20260304,160000,681.41,682.67,680.87,681.53,1060728,0
SPY.US,5,20260304,160500,681.58,683.3,681.37,683.12,741730,0
SPY.US,5,20260304,161000,683.15,683.76,682.5,683.24,762603,0
SPY.US,5,20260304,161500,683.21,684.52,683.15,684.45,1024326,0
SPY.US,5,20260304,162000,684.46,685.57,684.27,685.54,1402457,0
SPY.US,5,20260304,162500,685.535,686.27,685.115,686.17,1396723,0
SPY.US,5,20260304,163000,686.16,686.31,685.36,685.36,1264323,0
SPY.US,5,20260304,163500,685.35,685.52,684.52,684.6,930165,0
SPY.US,5,20260304,164000,684.63,684.91,684.35,684.46,1001080,0
SPY.US,5,20260304,164500,684.46,684.69,683.88,684.57,901471,0
SPY.US,5,20260304,165000,684.57,685.09,684.08,684.9899,873641,0
SPY.US,5,20260304,165500,684.97,685.9,684.91,685.84,686919,0
SPY.US,5,20260304,170000,685.84,686.64,685.84,686.24,1233839,0
SPY.US,5,20260304,170500,686.25,686.3193,685.51,685.66,978173,0
SPY.US,5,20260304,171000,685.68,685.72,684.33,684.54,1048605,0
SPY.US,5,20260304,171500,684.56,685.15,684.29,684.57,893230,0
SPY.US,5,20260304,172000,684.56,684.96,684.18,684.4543,649806,0
SPY.US,5,20260304,172500,684.43,685.45,684.32,685.195,758247,0
SPY.US,5,20260304,173000,685.18,685.84,685.06,685.53,453363,0
SPY.US,5,20260304,173500,685.53,685.84,684.85,685.08,871579,0
SPY.US,5,20260304,174000,685.08,686.3,685.04,686.13,752667,0
SPY.US,5,20260304,174500,686.12,686.4,685.86,686.082,805403,0
SPY.US,5,20260304,175000,686.09,686.29,685.58,686.075,678453,0
SPY.US,5,20260304,175500,686.075,686.28,685.68,685.77,441331,0
SPY.US,5,20260304,180000,685.78,686.3101,685.53,686.27,464102,0
SPY.US,5,20260304,180500,686.29,686.36,685.86,686.085,512261,0
SPY.US,5,20260304,181000,686.1,686.315,685.99,686.04,323112,0
SPY.US,5,20260304,181500,686.04,686.14,685.81,685.94,421904,0
SPY.US,5,20260304,182000,685.92,686.14,685.38,685.8,531591,0
SPY.US,5,20260304,182500,685.79,686.1,685.31,685.32,443805,0
SPY.US,5,20260304,183000,685.33,685.52,684.58,685.45,832935,0
SPY.US,5,20260304,183500,685.47,686.1,685.31,686.045,483713,0
SPY.US,5,20260304,184000,686.04,686.22,685.5601,685.81,409656,0
SPY.US,5,20260304,184500,685.81,686.13,685.76,685.92,294738,0
SPY.US,5,20260304,185000,685.93,686.42,685.79,686.32,391915,0
SPY.US,5,20260304,185500,686.32,686.42,685.9,686.19,421519,0
SPY.US,5,20260304,190000,686.2,686.49,685.95,686,562230,0
SPY.US,5,20260304,190500,686,686.42,685.775,686.24,447616,0
SPY.US,5,20260304,191000,686.255,686.35,685.8399,685.935,439956,0
SPY.US,5,20260304,191500,685.93,685.98,685.61,685.61,440518,0
SPY.US,5,20260304,192000,685.6,685.93,685.38,685.6,513284,0
SPY.US,5,20260304,192500,685.62,686.16,685.51,686.105,336859,0
SPY.US,5,20260304,193000,686.11,686.71,686.1,686.35,589599,0
SPY.US,5,20260304,193500,686.3485,686.6801,686.32,686.385,349207,0
SPY.US,5,20260304,194000,686.385,686.79,686.365,686.54,390812,0
SPY.US,5,20260304,194500,686.55,686.77,686.26,686.74,380232,0
SPY.US,5,20260304,195000,686.74,686.87,686.59,686.62,324385,0
SPY.US,5,20260304,195500,686.62,686.63,686.2,686.545,584122,0
SPY.US,5,20260304,200000,686.55,686.91,686.39,686.8201,434692,0
SPY.US,5,20260304,200500,686.83,686.88,686.61,686.73,306299,0
SPY.US,5,20260304,201000,686.7295,686.95,686.66,686.835,309252,0
SPY.US,5,20260304,201500,686.84,686.96,686.73,686.795,329016,0
SPY.US,5,20260304,202000,686.79,686.91,686.61,686.8401,279127,0
SPY.US,5,20260304,202500,686.845,686.86,686.4701,686.6,353645,0
SPY.US,5,20260304,203000,686.61,686.81,686.445,686.52,378752,0
SPY.US,5,20260304,203500,686.51,686.88,686.495,686.865,434616,0
SPY.US,5,20260304,204000,686.88,686.94,686.51,686.68,411855,0
SPY.US,5,20260304,204500,686.68,686.85,686.5,686.8362,406161,0
SPY.US,5,20260304,205000,686.84,687.09,686.7901,687,436109,0
SPY.US,5,20260304,205500,686.995,687,686.74,686.81,337155,0
SPY.US,5,20260304,210000,686.81,687.005,686.66,686.91,455614,0
SPY.US,5,20260304,210500,686.92,686.99,686.355,686.49,498881,0
SPY.US,5,20260304,211000,686.49,686.49,686.075,686.2,557984,0
SPY.US,5,20260304,211500,686.2,686.3,685.925,685.955,612147,0
SPY.US,5,20260304,212000,685.948,686.07,685.475,685.75,773123,0
SPY.US,5,20260304,212500,685.75,686.28,685.74,686.23,756346,0
SPY.US,5,20260304,213000,686.24,686.3798,685.93,685.9899,644845,0
SPY.US,5,20260304,213500,685.985,686.36,685.94,686.16,575489,0
SPY.US,5,20260304,214000,686.16,686.63,686.06,686.505,770176,0
SPY.US,5,20260304,214500,686.5,686.62,686.25,686.32,929251,0
SPY.US,5,20260304,215000,686.32,686.325,685.36,686.005,2320577,0
SPY.US,5,20260304,215500,686,686.185,685.08,685.16,3330202,0
SPY.US,5,20260305,153000,682.08,684.15,681.85,684.13,1345607,0
SPY.US,5,20260305,153500,684.13,684.45,683.09,683.73,1257744,0
SPY.US,5,20260305,154000,683.73,683.74,682.43,682.65,1028910,0
SPY.US,5,20260305,154500,682.66,683.77,682.16,682.8204,1146840,0
SPY.US,5,20260305,155000,682.8199,683.93,682.59,683.86,784046,0
SPY.US,5,20260305,155500,683.84,685.1012,683.59,685.1,954295,0
SPY.US,5,20260305,160000,685.09,685.53,684.19,684.25,1336518,0
SPY.US,5,20260305,160500,684.25,684.34,682.895,683.52,1132273,0
SPY.US,5,20260305,161000,683.5,684.3999,683.05,684.3,876746,0
SPY.US,5,20260305,161500,684.2889,684.35,682.74,682.85,831906,0
SPY.US,5,20260305,162000,682.8401,682.85,681.04,681.04,1023443,0
SPY.US,5,20260305,162500,681.045,681.47,680.33,680.82,1587356,0
SPY.US,5,20260305,163000,680.84,680.87,679.32,680.18,1853995,0
SPY.US,5,20260305,163500,680.18,681.1601,679.83,681.07,1133655,0
SPY.US,5,20260305,164000,681.12,681.81,680.89,681.23,916795,0
SPY.US,5,20260305,164500,681.23,682.05,681.12,681.27,646905,0
SPY.US,5,20260305,165000,681.29,682.58,681.18,682.13,745075,0
SPY.US,5,20260305,165500,682.12,682.26,681.29,682.12,761220,0
SPY.US,5,20260305,170000,682.11,682.36,680.81,680.85,785537,0
SPY.US,5,20260305,170500,680.81,681.145,680.065,680.11,877615,0
SPY.US,5,20260305,171000,680.09,680.355,679.15,679.84,1371793,0
SPY.US,5,20260305,171500,679.83,680.18,679.01,679.31,966524,0
SPY.US,5,20260305,172000,679.31,680.31,679.11,679.73,1210682,0
SPY.US,5,20260305,172500,679.685,680.17,679.41,679.53,787810,0
SPY.US,5,20260305,173000,679.53,680.7899,679.46,680.12,1185269,0
SPY.US,5,20260305,173500,680.11,680.955,679.93,680.58,960471,0
SPY.US,5,20260305,174000,680.57,681.04,679.86,680.22,885108,0
SPY.US,5,20260305,174500,680.22,681.19,680.215,680.67,674856,0
SPY.US,5,20260305,175000,680.66,681.02,680.245,680.9,652193,0
SPY.US,5,20260305,175500,680.88,681.35,680.82,681.05,760459,0
SPY.US,5,20260305,180000,681.06,682.4,680.83,682.33,841246,0
SPY.US,5,20260305,180500,682.33,682.42,680.97,681.03,880811,0
SPY.US,5,20260305,181000,681.01,681.14,680.17,680.52,737574,0
SPY.US,5,20260305,181500,680.55,680.58,679.1698,679.3,657632,0
SPY.US,5,20260305,182000,679.3,679.67,678.94,679.4,740531,0
SPY.US,5,20260305,182500,679.41,679.66,678.63,678.63,962474,0
SPY.US,5,20260305,183000,678.64,678.805,677.24,677.33,1251007,0
SPY.US,5,20260305,183500,677.32,678.62,677.08,678.04,1574030,0
SPY.US,5,20260305,184000,678.03,678.42,676.95,677.25,958844,0
SPY.US,5,20260305,184500,677.268,677.3,676.3,676.465,928197,0
SPY.US,5,20260305,185000,676.465,677.37,676.105,676.47,1236855,0
SPY.US,5,20260305,185500,676.46,676.78,676.03,676.46,927018,0
SPY.US,5,20260305,190000,676.45,677.1801,676.31,677.09,951141,0
SPY.US,5,20260305,190500,677.06,677.91,676.8,677.79,855744,0
SPY.US,5,20260305,191000,677.8,678.26,677.29,678.05,616839,0
SPY.US,5,20260305,191500,678.02,678.225,676.2901,676.38,662978,0
SPY.US,5,20260305,192000,676.39,677.3726,676.36,676.93,600801,0
SPY.US,5,20260305,192500,676.93,677,675.9,676.3,711652,0
SPY.US,5,20260305,193000,676.3,677.0288,675.82,676.37,577713,0
SPY.US,5,20260305,193500,676.36,677.03,676.2301,676.7,612033,0
SPY.US,5,20260305,194000,676.75,677.96,676.7,677.79,648635,0
SPY.US,5,20260305,194500,677.79,677.85,676.69,676.9101,607707,0
SPY.US,5,20260305,195000,676.905,676.92,675.94,676.07,502447,0
SPY.US,5,20260305,195500,676.07,677.015,676.06,676.62,555122,0
SPY.US,5,20260305,200000,676.6,677.12,676.38,676.77,866501,0
SPY.US,5,20260305,200500,676.76,677.325,676.72,676.96,525155,0
SPY.US,5,20260305,201000,676.96,677.45,676.58,677.34,390828,0
SPY.US,5,20260305,201500,677.32,677.39,676.6593,677.32,527551,0
SPY.US,5,20260305,202000,677.33,677.79,676.83,677.21,507912,0
SPY.US,5,20260305,202500,677.21,677.415,676.29,676.7,637430,0
SPY.US,5,20260305,203000,676.67,676.67,675.61,675.99,935562,0
SPY.US,5,20260305,203500,675.99,676.37,675.67,676.31,633058,0
SPY.US,5,20260305,204000,676.315,677.05,676.29,677.0385,599146,0
SPY.US,5,20260305,204500,677.01,677.495,676.56,677.28,478345,0
SPY.US,5,20260305,205000,677.31,677.73,676.7159,676.73,537454,0
SPY.US,5,20260305,205500,676.7,677.27,676.45,677.09,627828,0
SPY.US,5,20260305,210000,677.07,677.61,676.39,677.39,692705,0
SPY.US,5,20260305,210500,677.51,678.47,676.78,678.26,1453091,0
SPY.US,5,20260305,211000,678.2401,679.09,678.17,678.815,1253911,0
SPY.US,5,20260305,211500,678.83,679.46,678.39,679.11,1190007,0
SPY.US,5,20260305,212000,679.11,679.8369,678.87,679.82,1165293,0
SPY.US,5,20260305,212500,679.82,680.46,679.392,679.46,1441992,0
SPY.US,5,20260305,213000,679.46,680.18,679.17,680.05,789427,0
SPY.US,5,20260305,213500,680.04,680.48,679.88,680.03,785104,0
SPY.US,5,20260305,214000,680.04,680.16,679.59,679.98,992838,0
SPY.US,5,20260305,214500,679.99,680.52,679.41,680.48,1204530,0
SPY.US,5,20260305,215000,680.49,681.44,680.325,681.36,3443732,0
SPY.US,5,20260305,215500,681.36,681.75,680.96,681.465,5961227,0
SPY.US,5,20260306,153000,673.41,674.06,672.02,672.37,1994363,0
SPY.US,5,20260306,153500,672.42,672.58,670.4,671.62,1428391,0
SPY.US,5,20260306,154000,671.61,672.19,670.76,671.21,1499444,0
SPY.US,5,20260306,154500,671.22,671.8322,670,670.72,1705734,0
SPY.US,5,20260306,155000,670.73,672.13,670.452,670.73,1204028,0
SPY.US,5,20260306,155500,670.76,671.17,669.76,670.9,1280950,0
SPY.US,5,20260306,160000,670.91,673.13,670.84,672.56,1311220,0
SPY.US,5,20260306,160500,672.56,673.0499,670.84,671.07,1130102,0
SPY.US,5,20260306,161000,671.08,673.3,670.791,673.23,1044387,0
SPY.US,5,20260306,161500,673.19,673.5188,672.62,673.41,1114078,0
SPY.US,5,20260306,162000,673.4199,674.36,673.14,674.02,1034747,0
SPY.US,5,20260306,162500,674.02,674.26,673.53,674.17,799700,0
SPY.US,5,20260306,163000,674.13,675,674.12,674.9,984993,0
SPY.US,5,20260306,163500,674.9,675.915,674.83,675.6,1159717,0
SPY.US,5,20260306,164000,675.59,675.59,674.165,674.7,1166807,0
SPY.US,5,20260306,164500,674.72,674.9,673.51,673.75,709806,0
SPY.US,5,20260306,165000,673.77,673.84,672.46,673.39,909270,0
SPY.US,5,20260306,165500,673.43,675.4,673.41,674.94,1118938,0
SPY.US,5,20260306,170000,674.94,676.01,674.69,675.9,806592,0
SPY.US,5,20260306,170500,675.9,675.99,674.78,674.89,774147,0
SPY.US,5,20260306,171000,674.89,675.01,674.065,674.19,711971,0
SPY.US,5,20260306,171500,674.17,675.08,673.97,674.89,681522,0
SPY.US,5,20260306,172000,674.9,675.0399,673.435,674.39,736967,0
SPY.US,5,20260306,172500,674.425,674.66,673.8,674.42,610437,0
SPY.US,5,20260306,173000,674.43,674.6,673.4,673.671,640671,0
SPY.US,5,20260306,173500,673.7,675.18,673.57,674.93,593009,0
SPY.US,5,20260306,174000,674.94,675.23,674.38,674.51,463179,0
SPY.US,5,20260306,174500,674.5,675.68,674.45,675.35,590876,0
SPY.US,5,20260306,175000,675.35,676,674.505,674.63,602326,0
SPY.US,5,20260306,175500,674.62,675.51,674.15,674.97,682192,0
SPY.US,5,20260306,180000,674.98,675.84,674.57,675.26,503871,0
SPY.US,5,20260306,180500,675.25,675.33,673.64,673.98,724205,0
SPY.US,5,20260306,181000,673.97,674.36,673.66,673.96,428606,0
SPY.US,5,20260306,181500,673.97,674.47,673.44,674.42,530385,0
SPY.US,5,20260306,182000,674.4,675.17,674.06,674.48,430417,0
SPY.US,5,20260306,182500,674.52,674.56,673.35,673.81,651939,0
SPY.US,5,20260306,183000,673.81,674.16,673.6,674.09,358222,0
SPY.US,5,20260306,183500,674.09,674.1,672.5913,672.89,926476,0
SPY.US,5,20260306,184000,672.93,673.12,672.03,672.63,819492,0
SPY.US,5,20260306,184500,672.6299,673.52,672.6,673.35,615487,0
SPY.US,5,20260306,185000,673.32,673.97,673.03,673.2,561290,0
SPY.US,5,20260306,185500,673.22,673.83,672.95,673.08,388355,0
SPY.US,5,20260306,190000,673.09,674.29,672.97,673.55,646749,0
SPY.US,5,20260306,190500,673.55,674.49,673.4,674.17,465722,0
SPY.US,5,20260306,191000,674.21,676.11,673.92,675.83,1194909,0
SPY.US,5,20260306,191500,675.83,676.1,675.21,675.87,925976,0
SPY.US,5,20260306,192000,675.875,676.025,674.98,675.32,577266,0
SPY.US,5,20260306,192500,675.33,675.39,674.245,674.64,563935,0
SPY.US,5,20260306,193000,674.67,675.3,674.33,674.89,593146,0
SPY.US,5,20260306,193500,674.92,674.97,673.97,674.39,566118,0
SPY.US,5,20260306,194000,674.37,674.87,674.21,674.62,341753,0
SPY.US,5,20260306,194500,674.65,674.77,674.2,674.74,361342,0
SPY.US,5,20260306,195000,674.75,674.79,673.69,673.9,592990,0
SPY.US,5,20260306,195500,673.9,674.42,673.71,674.04,343297,0
SPY.US,5,20260306,200000,674.07,674.4,673.87,673.9,419768,0
SPY.US,5,20260306,200500,673.89,674.73,673.78,674.53,407803,0
SPY.US,5,20260306,201000,674.53,675.43,674.47,675.17,555694,0
SPY.US,5,20260306,201500,675.16,675.29,674.42,675.04,610407,0
SPY.US,5,20260306,202000,675.03,675.185,674.15,674.28,567257,0
SPY.US,5,20260306,202500,674.29,675.08,673.95,674.94,479934,0
SPY.US,5,20260306,203000,674.94,675.39,674.75,675.05,514734,0
SPY.US,5,20260306,203500,675.07,675.26,674.24,674.73,505118,0
SPY.US,5,20260306,204000,674.77,675.64,674.63,674.655,613751,0
SPY.US,5,20260306,204500,674.65,674.81,674.18,674.57,556898,0
SPY.US,5,20260306,205000,674.55,675.04,674.22,674.87,690998,0
SPY.US,5,20260306,205500,674.87,675.14,674.73,675.01,708826,0
SPY.US,5,20260306,210000,675,675.97,674.97,675.73,920046,0
SPY.US,5,20260306,210500,675.72,675.79,674.91,674.96,545732,0
SPY.US,5,20260306,211000,674.94,675.1,673.46,673.945,1334407,0
SPY.US,5,20260306,211500,673.94,674.44,673.49,673.92,914324,0
SPY.US,5,20260306,212000,673.9,673.95,672.86,672.93,1147195,0
SPY.US,5,20260306,212500,672.94,672.99,671.98,672.23,1619398,0
SPY.US,5,20260306,213000,672.23,672.58,671.69,671.935,1439470,0
SPY.US,5,20260306,213500,671.92,672.335,671.14,672.18,1491290,0
SPY.US,5,20260306,214000,672.185,673.4,671.81,672.52,1717625,0
SPY.US,5,20260306,214500,672.52,673.04,672.41,672.84,1453330,0
SPY.US,5,20260306,215000,672.8401,673.05,671.76,672.6078,2840172,0
SPY.US,5,20260306,215500,672.6,673.23,672.09,672.62,4832294,0
SPY.US,5,20260309,143000,666.39,667.63,665.74,666.31,1540825,0
SPY.US,5,20260309,143500,666.3555,666.57,664.64,664.77,1496682,0
SPY.US,5,20260309,144000,664.75,664.9,663.64,664.38,1206746,0
SPY.US,5,20260309,144500,664.38,664.9,663.3901,663.64,1133061,0
SPY.US,5,20260309,145000,663.6314,664.2,662.73,663.16,1101003,0
SPY.US,5,20260309,145500,663.16,664.91,662.7,664.015,989032,0
SPY.US,5,20260309,150000,664.08,665.87,663.75,665.84,946558,0
SPY.US,5,20260309,150500,665.84,665.96,662.87,663.57,1156627,0
SPY.US,5,20260309,151000,663.51,663.59,662.39,663.1517,1026911,0
SPY.US,5,20260309,151500,663.1529,664.18,662.84,663.91,842965,0
SPY.US,5,20260309,152000,663.93,665.66,663.02,665.29,1005586,0
SPY.US,5,20260309,152500,665.3,665.555,663.63,664.06,739431,0
SPY.US,5,20260309,153000,664.03,665.2,663.98,665.03,809834,0
SPY.US,5,20260309,153500,665.02,666.52,664.76,666.06,762111,0
SPY.US,5,20260309,154000,666.04,666.91,665.62,666.91,735761,0
SPY.US,5,20260309,154500,666.92,667.75,666.702,667.63,918722,0
SPY.US,5,20260309,155000,667.63,668.17,667.06,668.12,868289,0
SPY.US,5,20260309,155500,668.12,668.31,667.13,667.62,873232,0
SPY.US,5,20260309,160000,667.615,668.68,667.565,668.51,721941,0
SPY.US,5,20260309,160500,668.51,668.71,667.82,668.05,686259,0
SPY.US,5,20260309,161000,668.04,668.8399,667.97,668.77,657644,0
SPY.US,5,20260309,161500,668.78,669.33,668.35,668.87,822723,0
SPY.US,5,20260309,162000,668.87,669.48,668.58,669.34,981632,0
SPY.US,5,20260309,162500,669.33,669.92,669,669.77,956315,0
SPY.US,5,20260309,163000,669.77,669.81,668.67,668.84,805808,0
SPY.US,5,20260309,163500,668.85,669,668.48,668.615,589198,0
SPY.US,5,20260309,164000,668.61,668.86,668.37,668.51,652605,0
SPY.US,5,20260309,164500,668.51,669.46,668.38,669.12,708562,0
SPY.US,5,20260309,165000,669.13,669.79,668.93,669.63,657523,0
SPY.US,5,20260309,165500,669.6101,669.89,669.3203,669.445,490509,0
SPY.US,5,20260309,170000,669.44,670.25,669.1699,669.66,620787,0
SPY.US,5,20260309,170500,669.6691,670.1,669.56,669.8578,500711,0
SPY.US,5,20260309,171000,669.85,670.19,669.52,669.89,482175,0
SPY.US,5,20260309,171500,669.89,670.02,669.52,669.93,439230,0
SPY.US,5,20260309,172000,669.93,670.63,669.25,670.49,895564,0
SPY.US,5,20260309,172500,670.49,671.6,670.28,670.86,1091427,0
SPY.US,5,20260309,173000,670.88,671.01,669.89,670.81,1090678,0
SPY.US,5,20260309,173500,670.84,671.37,670.75,671.09,600273,0
SPY.US,5,20260309,174000,671.09,671.94,671.08,671.85,577415,0
SPY.US,5,20260309,174500,671.8415,672.25,671.69,671.98,686106,0
SPY.US,5,20260309,175000,671.97,672.05,671.429,671.54,658121,0
SPY.US,5,20260309,175500,671.53,671.95,671.19,671.2699,540945,0
SPY.US,5,20260309,180000,671.275,671.36,670.38,670.79,898181,0
SPY.US,5,20260309,180500,670.79,670.92,670.315,670.74,486261,0
SPY.US,5,20260309,181000,670.76,671.02,670.41,670.65,406702,0
SPY.US,5,20260309,181500,670.645,670.79,669.69,669.76,564056,0
SPY.US,5,20260309,182000,669.75,669.88,668.985,669.03,855751,0
SPY.US,5,20260309,182500,669.02,669.11,668.71,668.85,681108,0
SPY.US,5,20260309,183000,668.845,669.12,668.63,668.81,683471,0
SPY.US,5,20260309,183500,668.83,669,668.43,668.46,554687,0
SPY.US,5,20260309,184000,668.46,668.76,668.09,668.22,689502,0
SPY.US,5,20260309,184500,668.23,669.08,668.19,668.61,657043,0
SPY.US,5,20260309,185000,668.61,669.25,668.48,669.1632,477317,0
SPY.US,5,20260309,185500,669.15,669.34,668.67,668.815,448554,0
SPY.US,5,20260309,190000,668.84,669.33,668.77,669.055,649728,0
SPY.US,5,20260309,190500,669.06,669.79,668.96,669.12,757016,0
SPY.US,5,20260309,191000,669.12,669.79,669,669.55,543302,0
SPY.US,5,20260309,191500,669.55,670.27,669.35,670.21,508400,0
SPY.US,5,20260309,192000,670.21,670.87,669.59,670.1,893910,0
SPY.US,5,20260309,192500,670.1,670.23,669.89,670.08,582980,0
SPY.US,5,20260309,193000,670.05,671.19,670,671.15,724832,0
SPY.US,5,20260309,193500,671.15,671.3,670.76,670.95,714838,0
SPY.US,5,20260309,194000,670.94,671.03,670.63,670.8599,623086,0
SPY.US,5,20260309,194500,670.85,671.24,670.78,670.94,346443,0
SPY.US,5,20260309,195000,670.93,671.23,670.7,670.9,360931,0
SPY.US,5,20260309,195500,670.8901,670.8901,669.9378,670.08,805410,0
SPY.US,5,20260309,200000,670.1,670.58,669.91,670.28,474812,0
SPY.US,5,20260309,200500,670.28,670.4,669.9,670.3364,482898,0
SPY.US,5,20260309,201000,670.3403,670.75,670.32,670.44,566252,0
SPY.US,5,20260309,201500,670.45,672.2,670.32,672.155,1347548,0
