<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IWM.US,5,20260306,163000,252.46,252.91,252.45,252.73,429276,0
IWM.US,5,20260306,163500,252.74,253.2999,252.74,252.955,337362,0
IWM.US,5,20260306,164000,252.95,252.95,252.41,252.64,568341,0
IWM.US,5,20260306,164500,252.62,252.71,251.975,252.115,571583,0
IWM.US,5,20260306,165000,252.12,252.16,250.98,251.45,962722,0
IWM.US,5,20260306,165500,251.46,252.713,251.435,252.42,574391,0
IWM.US,5,20260306,170000,252.41,252.86,252.31,252.81,299428,0
IWM.US,5,20260306,170500,252.79,252.91,252,252.16,316674,0
IWM.US,5,20260306,171000,252.16,252.2,251.4,251.45,484446,0
IWM.US,5,20260306,171500,251.45,252.04,251.33,251.84,369889,0
IWM.US,5,20260306,172000,251.84,251.93,251.18,251.7001,282545,0
IWM.US,5,20260306,172500,251.71,251.87,251.35,251.58,233451,0
IWM.US,5,20260306,173000,251.6,251.82,251.07,251.28,303547,0
IWM.US,5,20260306,173500,251.29,252.32,251.21,252.06,425038,0
IWM.US,5,20260306,174000,252.06,252.14,251.63,251.7,386818,0
IWM.US,5,20260306,174500,251.69,252.215,251.66,251.93,307597,0
IWM.US,5,20260306,175000,251.93,252.175,251.36,251.4,488110,0
IWM.US,5,20260306,175500,251.415,251.81,251.05,251.4,407186,0
IWM.US,5,20260306,180000,251.41,251.94,251.265,251.705,442499,0
IWM.US,5,20260306,180500,251.69,251.71,250.935,251.13,370452,0
IWM.US,5,20260306,181000,251.14,251.27,250.8,250.96,359752,0
IWM.US,5,20260306,181500,250.95,251.24,250.78,251.23,475110,0
IWM.US,5,20260306,182000,251.235,251.6,251.085,251.24,265464,0
IWM.US,5,20260306,182500,251.24,251.24,250.63,250.82,367332,0
IWM.US,5,20260306,183000,250.84,251.11,250.83,251.01,240765,0
IWM.US,5,20260306,183500,251,251.015,250.215,250.39,329852,0
IWM.US,5,20260306,184000,250.405,250.46,249.94,250.225,537053,0
IWM.US,5,20260306,184500,250.215,250.83,250.16,250.74,434450,0
IWM.US,5,20260306,185000,250.75,251.13,250.44,250.54,434807,0
IWM.US,5,20260306,185500,250.5639,251.06,250.4,250.5967,274567,0
IWM.US,5,20260306,190000,250.58,251.42,250.52,250.96,395333,0
IWM.US,5,20260306,190500,250.96,251.39,250.83,251.24,195894,0
IWM.US,5,20260306,191000,251.24,252.28,251.08,252.035,471802,0
IWM.US,5,20260306,191500,252.04,252.14,251.79,251.98,272083,0
IWM.US,5,20260306,192000,251.98,252.02,251.635,251.86,290204,0
IWM.US,5,20260306,192500,251.855,251.9,251.365,251.755,248950,0
IWM.US,5,20260306,193000,251.76,252.25,251.69,251.85,318442,0
IWM.US,5,20260306,193500,251.85,251.88,251.23,251.43,284157,0
IWM.US,5,20260306,194000,251.41,251.885,251.36,251.75,204636,0
IWM.US,5,20260306,194500,251.78,251.9299,251.55,251.92,172096,0
IWM.US,5,20260306,195000,251.92,251.96,251.34,251.46,273988,0
IWM.US,5,20260306,195500,251.47,251.64,251.24,251.42,198462,0
IWM.US,5,20260306,200000,251.41,251.62,251.17,251.18,283346,0
IWM.US,5,20260306,200500,251.19,251.64,251.1,251.55,240192,0
IWM.US,5,20260306,201000,251.56,252.07,251.5461,251.87,237313,0
IWM.US,5,20260306,201500,251.86,252.05,251.58,251.97,198474,0
IWM.US,5,20260306,202000,251.97,252.04,251.4,251.5,208455,0
IWM.US,5,20260306,202500,251.5,252,251.26,251.96,228259,0
IWM.US,5,20260306,203000,251.95,252.22,251.77,251.98,211649,0
IWM.US,5,20260306,203500,251.98,252.18,251.69,251.8903,280806,0
IWM.US,5,20260306,204000,251.91,252.325,251.84,251.86,262332,0
IWM.US,5,20260306,204500,251.86,251.93,251.59,251.68,246568,0
IWM.US,5,20260306,205000,251.65,251.9399,251.485,251.87,231192,0
IWM.US,5,20260306,205500,251.88,251.95,251.61,251.79,305237,0
IWM.US,5,20260306,210000,251.79,252.25,251.79,252.16,189513,0
IWM.US,5,20260306,210500,252.15,252.21,251.83,251.91,191491,0
IWM.US,5,20260306,211000,251.9,251.985,251.22,251.395,367541,0
IWM.US,5,20260306,211500,251.4,251.64,251.31,251.365,309715,0
IWM.US,5,20260306,212000,251.35,251.36,250.97,251.13,324354,0
IWM.US,5,20260306,212500,251.14,251.15,250.695,250.72,312511,0
IWM.US,5,20260306,213000,250.715,250.96,250.5,250.515,610907,0
IWM.US,5,20260306,213500,250.51,250.595,250.08,250.56,973363,0
IWM.US,5,20260306,214000,250.565,251.175,250.38,250.81,764725,0
IWM.US,5,20260306,214500,250.79,250.955,250.665,250.83,645019,0
IWM.US,5,20260306,215000,250.85,250.99,250.425,250.72,922283,0
IWM.US,5,20260306,215500,250.71,251.12,250.53,250.955,1487992,0
IWM.US,5,20260309,143000,247.59,247.83,247.11,247.41,1515387,0
IWM.US,5,20260309,143500,247.45,247.5,246.35,246.58,877970,0
IWM.US,5,20260309,144000,246.58,246.81,245.89,246.395,597289,0
IWM.US,5,20260309,144500,246.4,247.08,245.96,246.11,713348,0
IWM.US,5,20260309,145000,246.13,246.3,245.17,245.25,623310,0
IWM.US,5,20260309,145500,245.23,246.02,245,245.66,663875,0
IWM.US,5,20260309,150000,245.64,246.51,245.51,246.5,557364,0
IWM.US,5,20260309,150500,246.49,246.57,244.6,244.98,688162,0
IWM.US,5,20260309,151000,244.96,245.03,244.39,245.01,573210,0
IWM.US,5,20260309,151500,245,245.86,244.99,245.64,538751,0
IWM.US,5,20260309,152000,245.6255,246.43,245.02,246,618616,0
IWM.US,5,20260309,152500,245.995,246.17,245.13,245.475,450719,0
IWM.US,5,20260309,153000,245.46,246.2,245.415,246.11,426544,0
IWM.US,5,20260309,153500,246.07,246.66,245.88,246.48,478181,0
IWM.US,5,20260309,154000,246.48,247.17,246.17,247.155,362734,0
IWM.US,5,20260309,154500,247.16,247.52,247.0055,247.34,391495,0
IWM.US,5,20260309,155000,247.34,247.62,247.04,247.6001,368732,0
IWM.US,5,20260309,155500,247.59,247.71,247.03,247.33,271692,0
IWM.US,5,20260309,160000,247.31,247.88,247.26,247.84,298078,0
IWM.US,5,20260309,160500,247.84,248.115,247.615,247.65,284578,0
IWM.US,5,20260309,161000,247.68,247.98,247.535,247.92,541775,0
IWM.US,5,20260309,161500,247.95,248.167,247.75,247.99,298068,0
IWM.US,5,20260309,162000,247.98,248.49,247.83,248.43,392500,0
IWM.US,5,20260309,162500,248.39,248.75,248.23,248.59,276119,0
IWM.US,5,20260309,163000,248.56,248.65,247.92,248.03,331858,0
IWM.US,5,20260309,163500,247.96,248.02,247.5012,247.535,269657,0
IWM.US,5,20260309,164000,247.53,247.66,247.33,247.37,288613,0
IWM.US,5,20260309,164500,247.35,247.905,247.3,247.385,348000,0
IWM.US,5,20260309,165000,247.385,247.87,247.32,247.77,226392,0
IWM.US,5,20260309,165500,247.77,248.09,247.73,247.85,338147,0
IWM.US,5,20260309,170000,247.88,248.4,247.72,248.14,373540,0
IWM.US,5,20260309,170500,248.195,248.52,248.14,248.385,228674,0
IWM.US,5,20260309,171000,248.38,248.535,248.12,248.28,144675,0
IWM.US,5,20260309,171500,248.29,248.29,247.96,248.19,192241,0
IWM.US,5,20260309,172000,248.16,248.68,247.925,248.66,257493,0
IWM.US,5,20260309,172500,248.67,249.22,248.57,248.92,337602,0
IWM.US,5,20260309,173000,248.97,249.01,248.52,248.9,349618,0
IWM.US,5,20260309,173500,248.9,249.21,248.78,249.07,169355,0
IWM.US,5,20260309,174000,249.08,249.64,249.08,249.525,256381,0
IWM.US,5,20260309,174500,249.53,249.73,249.45,249.66,253068,0
IWM.US,5,20260309,175000,249.67,249.89,249.5,249.58,244541,0
IWM.US,5,20260309,175500,249.585,249.78,249.41,249.455,171852,0
IWM.US,5,20260309,180000,249.455,249.55,249.15,249.2,254550,0
IWM.US,5,20260309,180500,249.209,249.25,248.89,249.04,187934,0
IWM.US,5,20260309,181000,249.05,249.225,248.91,249.015,231294,0
IWM.US,5,20260309,181500,249.01,249.07,248.42,248.43,240382,0
IWM.US,5,20260309,182000,248.43,248.52,248.19,248.29,162361,0
IWM.US,5,20260309,182500,248.305,248.32,248.035,248.18,179836,0
IWM.US,5,20260309,183000,248.17,248.41,248.14,248.22,243609,0
IWM.US,5,20260309,183500,248.23,248.29,247.965,248.015,203075,0
IWM.US,5,20260309,184000,248,248.08,247.68,247.79,317611,0
IWM.US,5,20260309,184500,247.79,248.13,247.76,247.84,243850,0
IWM.US,5,20260309,185000,247.84,248.15,247.77,248.105,232552,0
IWM.US,5,20260309,185500,248.09,248.22,247.88,247.945,149971,0
IWM.US,5,20260309,190000,247.96,248.2,247.95,248.15,137345,0
IWM.US,5,20260309,190500,248.14,248.61,248.125,248.415,205991,0
IWM.US,5,20260309,191000,248.415,248.99,248.395,248.92,242126,0
IWM.US,5,20260309,191500,248.915,249.43,248.83,249.41,162931,0
IWM.US,5,20260309,192000,249.415,249.68,249,249.355,291452,0
IWM.US,5,20260309,192500,249.35,249.39,249.12,249.15,233344,0
IWM.US,5,20260309,193000,249.145,249.83,249.11,249.82,288618,0
IWM.US,5,20260309,193500,249.82,249.89,249.57,249.63,180502,0
IWM.US,5,20260309,194000,249.64,249.67,249.47,249.47,174586,0
IWM.US,5,20260309,194500,249.475,249.68,249.4,249.545,164773,0
IWM.US,5,20260309,195000,249.54,249.84,249.435,249.64,164642,0
IWM.US,5,20260309,195500,249.63,249.63,249.17,249.3,309966,0
IWM.US,5,20260309,200000,249.31,249.55,249.29,249.49,151028,0
IWM.US,5,20260309,200500,249.48,249.59,249.28,249.505,153433,0
IWM.US,5,20260309,201000,249.505,249.725,249.46266,249.53,196228,0
IWM.US,5,20260309,201500,249.5,250.37,249.47,250.35,409624,0
IWM.US,5,20260309,202000,250.35,252.92,250.31,252.555,1843714,0
IWM.US,5,20260309,202500,252.565,254.22,252.535,254.115,2164913,0
IWM.US,5,20260309,203000,254.12,254.5,252.9599,253.87,1639758,0
IWM.US,5,20260309,203500,253.87,254.65,253.29,254.52,1083432,0
IWM.US,5,20260309,204000,254.49,254.49,253.385,254.17,1299321,0
IWM.US,5,20260309,204500,254.18,254.29,253.61,254.05,618943,0
IWM.US,5,20260309,205000,254.04,254.09,253.315,253.34,850470,0
IWM.US,5,20260309,205500,253.36,253.9601,253.26,253.57,1295134,0
IWM.US,5,20260310,143000,252.96,254.18,252.95,253.68,781914,0
IWM.US,5,20260310,143500,253.71,253.81,252.84,253.0501,604388,0
IWM.US,5,20260310,144000,252.99,253.55,252.41,252.88,548786,0
IWM.US,5,20260310,144500,252.84,253.78,252.4,253.745,420255,0
IWM.US,5,20260310,145000,253.7489,254.25,253.4906,253.9,316726,0
IWM.US,5,20260310,145500,253.92,253.99,253.42,253.82,345424,0
IWM.US,5,20260310,150000,253.84,254,253.16,253.6,254271,0
IWM.US,5,20260310,150500,253.61,254.15,252.58,252.67,620812,0
IWM.US,5,20260310,151000,252.66,253.31,252.57,253.13,371079,0
IWM.US,5,20260310,151500,253.12,253.82,252.83,253.69,619024,0
IWM.US,5,20260310,152000,253.69,254.68,253.69,254.41,772671,0
IWM.US,5,20260310,152500,254.4,254.56,254.1,254.17,302956,0
IWM.US,5,20260310,153000,254.2,255.01,254.19,254.77,287525,0
IWM.US,5,20260310,153500,254.74,255.1,254.435,255.02,301646,0
IWM.US,5,20260310,154000,255.02,255.44,254.91,255.245,580694,0
IWM.US,5,20260310,154500,255.255,255.685,255.19,255.68,537057,0
IWM.US,5,20260310,155000,255.7,255.98,255.51,255.98,386644,0
IWM.US,5,20260310,155500,255.97,256.11,255.87,256.03,324176,0
IWM.US,5,20260310,160000,256.03,256.285,255.9999,256.095,401505,0
IWM.US,5,20260310,160500,256.11,256.11,255.5,255.61,583686,0
IWM.US,5,20260310,161000,255.6,255.8465,255.405,255.74,240882,0
IWM.US,5,20260310,161500,255.73,256.385,255.69,256.21,301080,0
IWM.US,5,20260310,162000,256.19,256.41,256.12,256.325,316376,0
IWM.US,5,20260310,162500,256.32,256.66,256.22,256.57,332039,0
IWM.US,5,20260310,163000,256.55,256.695,256.17,256.19,500043,0
IWM.US,5,20260310,163500,256.2,256.62,256.18,256.58,202403,0
IWM.US,5,20260310,164000,256.58,256.915,256.38,256.62,310382,0
IWM.US,5,20260310,164500,256.62,256.69,256.26,256.41,270314,0
IWM.US,5,20260310,165000,256.44,256.7,256.11,256.11,225485,0
IWM.US,5,20260310,165500,256.11,256.28,255.96,256.21,362678,0
IWM.US,5,20260310,170000,256.21,256.285,255.73,255.745,413311,0
IWM.US,5,20260310,170500,255.7574,255.76,255.3002,255.43,346996,0
IWM.US,5,20260310,171000,255.44,255.94,255.39,255.715,249955,0
IWM.US,5,20260310,171500,255.71,256.19,255.61,256.05,192517,0
IWM.US,5,20260310,172000,256.04,256.04,255.6,255.7,220133,0
IWM.US,5,20260310,172500,255.69,255.92,255.61,255.735,374033,0
IWM.US,5,20260310,173000,255.735,256.23,255.7099,256.2,261766,0
IWM.US,5,20260310,173500,256.21,256.42,256.14,256.25,137632,0
IWM.US,5,20260310,174000,256.24,256.34,256.04,256.27,122079,0
IWM.US,5,20260310,174500,256.29,256.3,255.81,256.06,154542,0
IWM.US,5,20260310,175000,256.06,256.55,255.99,256.35,194035,0
IWM.US,5,20260310,175500,256.37,256.38,256.09,256.29,183669,0
IWM.US,5,20260310,180000,256.28,256.52,256.18,256.385,127965,0
IWM.US,5,20260310,180500,256.4,256.89,256.37,256.78,252979,0
IWM.US,5,20260310,181000,256.765,256.88,256.44,256.55,291176,0
IWM.US,5,20260310,181500,256.56,257.095,256.525,257.06,202882,0
IWM.US,5,20260310,182000,257.065,257.425,256.98,257.295,495445,0
IWM.US,5,20260310,182500,257.3,257.635,257.26,257.565,480550,0
IWM.US,5,20260310,183000,257.56,257.65,257.095,257.11,437835,0
IWM.US,5,20260310,183500,257.1104,257.16,256.02,256.37,730357,0
IWM.US,5,20260310,184000,256.38,256.45,255.87,256,707379,0
IWM.US,5,20260310,184500,256,256.715,255.925,256.4708,340731,0
IWM.US,5,20260310,185000,256.46,256.79,256.37,256.62,206748,0
IWM.US,5,20260310,185500,256.63,256.64,256.3,256.5,345907,0
IWM.US,5,20260310,190000,256.509,256.72,256.35,256.49,204739,0
IWM.US,5,20260310,190500,256.5,256.525,256.01,256.03,263801,0
IWM.US,5,20260310,191000,256.03,256.385,254.95,254.98,508685,0
IWM.US,5,20260310,191500,255.02,255.235,253.69,253.85,1242999,0
IWM.US,5,20260310,192000,253.86,253.94,252.88,253.57,1361899,0
IWM.US,5,20260310,192500,253.58,254.61,253.53,254.15,731829,0
IWM.US,5,20260310,193000,254.145,254.83,253.97,254.57,539459,0
IWM.US,5,20260310,193500,254.56,254.91,253.81,254.18,578280,0
IWM.US,5,20260310,194000,254.195,254.3,253.72,253.74,524191,0
IWM.US,5,20260310,194500,253.73,254.33,253.55,253.94,333237,0
IWM.US,5,20260310,195000,253.93,254.4,253.615,253.84,337268,0
IWM.US,5,20260310,195500,253.825,253.93,253.45,253.595,338688,0
IWM.US,5,20260310,200000,253.61,253.87,253.45,253.58,401377,0
IWM.US,5,20260310,200500,253.57,253.96,253.39,253.856,417672,0
IWM.US,5,20260310,201000,253.85,254.055,253.5,254.02,297277,0
IWM.US,5,20260310,201500,254.02,254.55,253.98,254.48,317570,0
IWM.US,5,20260310,202000,254.47,254.55,253.7375,254.05,599980,0
IWM.US,5,20260310,202500,254.03,254.05,253.405,253.51,517604,0
IWM.US,5,20260310,203000,253.5,253.55,253.1,253.395,525841,0
IWM.US,5,20260310,203500,253.39,253.785,253.17,253.76,379092,0
IWM.US,5,20260310,204000,253.75,254.38,253.53,253.63,613660,0
IWM.US,5,20260310,204500,253.62,253.75,252.99,253.18,691627,0
IWM.US,5,20260310,205000,253.18,253.32,252.88,253.12,671706,0
IWM.US,5,20260310,205500,253.12,253.41,252.81,253.39,1345890,0
IWM.US,5,20260311,143000,252.34,252.89,251.89,252.04,963761,0
IWM.US,5,20260311,143500,252.02,252.26,251.27,252.1,907730,0
IWM.US,5,20260311,144000,252.14,252.33,251.01,251.26,590663,0
IWM.US,5,20260311,144500,251.26,251.5272,250.59,251.02,760356,0
IWM.US,5,20260311,145000,251,251.6,250.865,251.3301,730743,0
IWM.US,5,20260311,145500,251.34,251.74,250.92,251.65,509076,0
IWM.US,5,20260311,150000,251.65,253.29,251.48,252.41,767917,0
IWM.US,5,20260311,150500,252.45,252.94,252.27,252.73,411497,0
IWM.US,5,20260311,151000,252.74,253.14,252.14,253.11,682918,0
IWM.US,5,20260311,151500,253.08,253.51,252.78,253.3022,654518,0
IWM.US,5,20260311,152000,253.28,253.46,252.21,252.23,697543,0
IWM.US,5,20260311,152500,252.23,252.71,251.92,252.615,534421,0
IWM.US,5,20260311,153000,252.615,252.97,252.14,252.5,608239,0
IWM.US,5,20260311,153500,252.48,253.88,252.48,253.68,867940,0
IWM.US,5,20260311,154000,253.66,253.9502,253.45,253.875,362754,0
IWM.US,5,20260311,154500,253.9001,254.14,253.57,253.975,360676,0
IWM.US,5,20260311,155000,253.97,254.12,253.63,253.89,436254,0
IWM.US,5,20260311,155500,253.89,253.99,253.55,253.9418,380896,0
IWM.US,5,20260311,160000,253.96,254.38,253.35,253.8,474623,0
IWM.US,5,20260311,160500,253.8,253.89,253.33,253.4,228406,0
IWM.US,5,20260311,161000,253.37,253.61,252.32,252.34,594561,0
IWM.US,5,20260311,161500,252.33,252.36,251.94,252.12,379067,0
IWM.US,5,20260311,162000,252.11,252.65,251.94,252.56,481797,0
IWM.US,5,20260311,162500,252.54,252.74,251.75,251.75,379831,0
IWM.US,5,20260311,163000,251.76,251.91,251.32,251.73,559605,0
IWM.US,5,20260311,163500,251.75,251.87,251.495,251.61,366088,0
IWM.US,5,20260311,164000,251.62,251.76,251.23,251.23,331262,0
IWM.US,5,20260311,164500,251.23,251.4,250.88,251.13,410894,0
IWM.US,5,20260311,165000,251.16,251.75,251.13,251.54,281710,0
IWM.US,5,20260311,165500,251.53,251.69,251.09,251.17,238225,0
IWM.US,5,20260311,170000,251.165,251.28,250.92,251.01,241488,0
IWM.US,5,20260311,170500,250.97,251.18,250.73,250.83,259596,0
IWM.US,5,20260311,171000,250.83,251.1,250.66,251.045,323763,0
IWM.US,5,20260311,171500,251.02,251.17,250.67,250.79,312980,0
IWM.US,5,20260311,172000,250.78,251.25,250.66,250.96,328677,0
IWM.US,5,20260311,172500,250.96,251.155,250.75,251.14,209192,0
IWM.US,5,20260311,173000,251.13,251.95,251.11,251.91,545944,0
IWM.US,5,20260311,173500,251.92,251.96,251.43,251.67,254320,0
IWM.US,5,20260311,174000,251.65,252.075,251.6,251.87,222816,0
IWM.US,5,20260311,174500,251.88,252.12,251.67,251.82,175728,0
IWM.US,5,20260311,175000,251.82,252.22,251.82,252.155,154043,0
IWM.US,5,20260311,175500,252.165,252.4,251.87,252.34,158522,0
IWM.US,5,20260311,180000,252.35,252.4761,252.18,252.295,236773,0
IWM.US,5,20260311,180500,252.29,252.5,252.15,252.18,148828,0
IWM.US,5,20260311,181000,252.19,252.21,251.81,251.9,185911,0
IWM.US,5,20260311,181500,251.91,252.11,251.73,251.82,177760,0
IWM.US,5,20260311,182000,251.83,252.21,251.79,252.21,164126,0
IWM.US,5,20260311,182500,252.2,252.52,252.17,252.275,158882,0
IWM.US,5,20260311,183000,252.29,252.38,252.04,252.1496,145284,0
IWM.US,5,20260311,183500,252.105,252.27,250.77,251.3,576058,0
IWM.US,5,20260311,184000,251.3,251.68,250.92,251.3,363082,0
IWM.US,5,20260311,184500,251.29,251.45,251.09,251.39,211778,0
IWM.US,5,20260311,185000,251.36,251.945,251.36,251.49,238848,0
IWM.US,5,20260311,185500,251.46,251.67,251.21,251.59,260777,0
IWM.US,5,20260311,190000,251.57,251.9,251.48,251.705,198157,0
IWM.US,5,20260311,190500,251.7,251.76,251.27,251.31,168364,0
IWM.US,5,20260311,191000,251.3,251.43,250.97,251.3701,209675,0
IWM.US,5,20260311,191500,251.39,251.71,251.28,251.63,163014,0
IWM.US,5,20260311,192000,251.655,251.84,251.31,251.61,242075,0
IWM.US,5,20260311,192500,251.6,252.13,251.52,251.98,186242,0
IWM.US,5,20260311,193000,251.98,252.07,251.83,252.06,173498,0
IWM.US,5,20260311,193500,252.06,252.12,251.62,251.71,559221,0
IWM.US,5,20260311,194000,251.72,251.835,251.63,251.8,209793,0
IWM.US,5,20260311,194500,251.8,251.91,251.61,251.63,184598,0
IWM.US,5,20260311,195000,251.63,252.05,251.63,251.91,319825,0
IWM.US,5,20260311,195500,251.91,252.08,251.65,251.82,230157,0
IWM.US,5,20260311,200000,251.82,251.93,251.49,251.63,189951,0
IWM.US,5,20260311,200500,251.62,251.68,251.4,251.54,132009,0
IWM.US,5,20260311,201000,251.54,251.705,251.42,251.5,109699,0
IWM.US,5,20260311,201500,251.5,251.74,251.42,251.68,323828,0
IWM.US,5,20260311,202000,251.67,251.77,251.54,251.76,138267,0
IWM.US,5,20260311,202500,251.755,251.95,251.67,251.82,216305,0
IWM.US,5,20260311,203000,251.815,252.27,251.73,252.23,275001,0
IWM.US,5,20260311,203500,252.24,252.4,252.19,252.34,387256,0
IWM.US,5,20260311,204000,252.34,252.675,252.31,252.575,665707,0
IWM.US,5,20260311,204500,252.57,252.62,252.425,252.55,295580,0
IWM.US,5,20260311,205000,252.55,252.81,252.38,252.75,577834,0
IWM.US,5,20260311,205500,252.75,252.87,252.63,252.86,2481787,0
IWM.US,5,20260312,143000,248.94,249.05,247.945,248.37,1222105,0
IWM.US,5,20260312,143500,248.37,249.34,248.22,249.285,794842,0
IWM.US,5,20260312,144000,249.25,249.545,248.6,248.6,598187,0
IWM.US,5,20260312,144500,248.59,248.82,247.72,248.8,1006074,0
IWM.US,5,20260312,145000,248.795,249.34,247.96,247.965,574469,0
IWM.US,5,20260312,145500,247.96,248.25,247.49,248.17,707275,0
IWM.US,5,20260312,150000,248.18,249.4,248.02,248.9839,588487,0
IWM.US,5,20260312,150500,249.01,249.3,248.52,249.19,379577,0
IWM.US,5,20260312,151000,249.22,249.57,248.9701,249.36,323531,0
IWM.US,5,20260312,151500,249.4,249.55,248.59,248.83,550585,0
IWM.US,5,20260312,152000,248.81,248.83,248.25,248.36,347307,0
IWM.US,5,20260312,152500,248.37,248.67,247.46,247.47,716595,0
IWM.US,5,20260312,153000,247.47,247.55,247.06,247.36,803283,0
IWM.US,5,20260312,153500,247.36,247.63,246.89,247.265,586549,0
IWM.US,5,20260312,154000,247.25,247.87,247.05,247.83,425521,0
IWM.US,5,20260312,154500,247.83,248.69,246.94,247.05,678127,0
IWM.US,5,20260312,155000,247.01,247.26,246.795,247.26,460615,0
IWM.US,5,20260312,155500,247.2599,247.44,247.04,247.3,341998,0
IWM.US,5,20260312,160000,247.285,247.48,246.97,247.18,411482,0
IWM.US,5,20260312,160500,247.18,247.28,246.85,246.96,323533,0
IWM.US,5,20260312,161000,246.95,247.04,246.575,246.89,530864,0
IWM.US,5,20260312,161500,246.87,247.22,246.8,246.95,434882,0
IWM.US,5,20260312,162000,246.96,247.44,246.83,247.43,331762,0
IWM.US,5,20260312,162500,247.44,248.16,247.4,247.66,891178,0
IWM.US,5,20260312,163000,247.65,247.94,247.48,247.67,342270,0
IWM.US,5,20260312,163500,247.67,248.58,247.27,248.57,405432,0
IWM.US,5,20260312,164000,248.58,249.25,248.22,248.91,697447,0
IWM.US,5,20260312,164500,248.9,249.05,248.17,248.505,477828,0
IWM.US,5,20260312,165000,248.54,248.87,248.235,248.76,339627,0
IWM.US,5,20260312,165500,248.76,248.82,248.26,248.54,297787,0
IWM.US,5,20260312,170000,248.52,249.025,248.41,248.98,291233,0
IWM.US,5,20260312,170500,248.97,249.125,247.77,247.83,524843,0
IWM.US,5,20260312,171000,247.85,248.28,247.7,248.2,336282,0
IWM.US,5,20260312,171500,248.19,249.17,248.19,248.74,461643,0
IWM.US,5,20260312,172000,248.83,249.805,248.76,249.13,893325,0
IWM.US,5,20260312,172500,249.135,249.22,248.42,248.49,495400,0
IWM.US,5,20260312,173000,248.47,248.94,248.05,248.53,453317,0
IWM.US,5,20260312,173500,248.53,249.23,248.42,249.15,435064,0
IWM.US,5,20260312,174000,249.15,249.26,248.79,249.02,338948,0
IWM.US,5,20260312,174500,249,249.15,248.125,248.79,411741,0
IWM.US,5,20260312,175000,248.76,248.97,248.3,248.64,239115,0
IWM.US,5,20260312,175500,248.6425,249.01,248.54,248.95,244448,0
IWM.US,5,20260312,180000,248.96,249.33,248.89,249.31,282404,0
IWM.US,5,20260312,180500,249.29,249.78,248.885,249.01,427516,0
IWM.US,5,20260312,181000,248.99,249.29,248.7,248.79,236808,0
IWM.US,5,20260312,181500,248.79,248.93,248.6,248.62,336475,0
IWM.US,5,20260312,182000,248.62,249.28,248.54,248.94,308473,0
IWM.US,5,20260312,182500,248.94,249.14,248.69,248.89,214312,0
IWM.US,5,20260312,183000,248.89,249.26,248.83,248.93,261927,0
IWM.US,5,20260312,183500,248.92,249.465,248.92,249.405,311832,0
IWM.US,5,20260312,184000,249.42,249.52,248.645,248.72,413405,0
IWM.US,5,20260312,184500,248.735,248.75,248.205,248.445,607700,0
IWM.US,5,20260312,185000,248.44,248.85,248.305,248.31,258975,0
IWM.US,5,20260312,185500,248.34,248.56,247.96,248.48,414870,0
IWM.US,5,20260312,190000,248.49,248.96,248.49,248.68,294446,0
IWM.US,5,20260312,190500,248.68,249.19,248.55,248.87,265317,0
IWM.US,5,20260312,191000,248.88,249.165,248.81,249.165,233542,0
IWM.US,5,20260312,191500,249.17,249.445,248.76,248.86,347596,0
IWM.US,5,20260312,192000,248.85,248.97,248.5,248.81,242684,0
IWM.US,5,20260312,192500,248.81,248.82,248.41,248.72,213171,0
IWM.US,5,20260312,193000,248.72,248.9419,248.515,248.545,224474,0
IWM.US,5,20260312,193500,248.555,248.73,248.47,248.7,302562,0
IWM.US,5,20260312,194000,248.7,248.82,248.53,248.64,216574,0
IWM.US,5,20260312,194500,248.64,248.8,248.24,248.43,326548,0
IWM.US,5,20260312,195000,248.425,248.83,248.41,248.65,268659,0
IWM.US,5,20260312,195500,248.64,248.64,248.19,248.26,327532,0
IWM.US,5,20260312,200000,248.26,248.6,247.81,247.965,448138,0
IWM.US,5,20260312,200500,247.95,248.17,247.795,247.99,453432,0
IWM.US,5,20260312,201000,247.99,248.09,247.815,248.02,244352,0
IWM.US,5,20260312,201500,248.03,248.24,247.93,248.07,244836,0
IWM.US,5,20260312,202000,248.06,248.22,247.965,248.07,455033,0
IWM.US,5,20260312,202500,248.06,248.175,247.89,247.95,355040,0
IWM.US,5,20260312,203000,247.96,248.37,247.95,248.27,351216,0
IWM.US,5,20260312,203500,248.27,248.295,248,248.06,303798,0
IWM.US,5,20260312,204000,248.06,248.06,247.495,247.58,671344,0
IWM.US,5,20260312,204500,247.56,247.57,247.23,247.285,674363,0
IWM.US,5,20260312,205000,247.27,247.435,247.1,247.36,737855,0
IWM.US,5,20260312,205500,247.36,247.54,247.04,247.41,2740821,0
IWM.US,5,20260313,143000,249.26,250.25,249.15,249.72,1099080,0
IWM.US,5,20260313,143500,249.71,250.45,249.09,250.36,935107,0
IWM.US,5,20260313,144000,250.37,250.61,249.84,250.6,794084,0
IWM.US,5,20260313,144500,250.6,250.6,249.62,249.73,602611,0
IWM.US,5,20260313,145000,249.75,250.45,249.58,250.37,463040,0
IWM.US,5,20260313,145500,250.38,250.38,249.16,249.33,874464,0
IWM.US,5,20260313,150000,249.34,249.55,248.59,249.07,765313,0
IWM.US,5,20260313,150500,249.085,249.27,248.3822,248.77,409986,0
